Time,Week,BE,BG,CZ,DK1,DK2,DELU,EE,SEM,EL,ES,FR,HR,IT,LV,LT,HU,NL,AT,PL,PT,RO,SL,SK,FI,SE1,SE2,SE3,SE4,GB,NO1,NO2,NO3,NO4,NO5,CH,ME,MK,AL,RS,BA,XK
6165,37,0,0.698845509,0,0,0,56.37898946,1.929595828,0,0,2366.242043,0,0,0,0.121947502,0,0,0,0,0,1.227617831,0,1.202711568,0,0,0.071034471,0.82217867,5.813724196,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6166,37,0,0,0,0,0,64.36670813,1.929595828,0,0,2366.242043,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0.601355784,0.410060142,0,3.55E-02,0.328871468,3.743471189,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6167,37,0,0,0,0,0,44.9679628,1.929595828,0,0,2358.972482,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0.601355784,0.410060142,0,3.55E-02,0.328871468,3.85690971,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6168,37,0,0,0,0,0,33.32445673,1.929595828,0,0,2348.068141,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.205544668,2.722524501,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6169,37,0,0,0,0,0,28.6670543,1.929595828,0,0,2315.355117,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.205544668,3.573313408,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6170,37,0,0,0,0,0,21.68095066,1.929595828,0,0,2195.407364,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,2.126972267,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6171,37,0,0,0,0,0,17.11654,0,0,0,2013.668344,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,2.410568569,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6172,37,0,0,0,0,0,12.55212933,1.929595828,0,0,1610.207719,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.246653601,2.722524501,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6173,37,0,6.40608383,50.00166962,0,0,75.31277599,40.52151239,0,291.9571793,901.4255402,0,0,0,0.121947502,0,0,0,0,102.0287813,0.613808915,50,0,0.410060142,0,3.55E-02,0.246653601,3.034480434,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6174,37,169.884,166.7911281,246.8167522,5.841987503,5.165296406,4151.470988,119.6349413,0,2681.869865,450.7127701,956.2126789,78.25975323,83.5886412,0.182921253,5.021389837,39.67850615,1029.542965,92.37628675,499.6254754,0.613808915,345,4.209490488,1.230180426,52.71830664,0.071034471,0.616634003,6.664513102,0,134.5128762,7.891966792,26.74229737,6.166413336,3.720377051,3.097993072,2.117526875,2.1,63,67.41573034,153.5342697,48.90322581,26.66666667
6175,37,1351.944,743.2221985,284.0520381,595.8827253,206.6118562,22774.06665,219.9739244,97.40243902,6137.729818,3016.867735,4911.198848,250.4414806,5241.499501,3.536477561,100.9299357,363.0620534,10374.55332,383.9389418,1666.294787,375.0372472,726.6666667,92.00743494,24.60360853,482.9880788,0.461724063,11.34606565,156.1764836,0,2432.138222,102.5955683,347.6498658,80.16337336,48.36490166,40.27390994,2.117526875,5.25,231,202.247191,460.602809,151.2238213,71.11111111
6176,37,3226.608,1242.43084,446.8234307,2915.151764,883.2656854,52111.56576,351.1864407,779.2195122,8914.637547,24004.08979,15242.82223,422.623208,21733.04671,16.64583404,449.9165294,749.1272183,22095.40615,635.0869714,2483.050959,3734.413441,1306.666667,245.3531599,66.42974303,1547.455923,1.456206661,54.01713863,734.5995017,0,7623.608148,244.6509705,829.0112184,191.1588134,115.3316886,96.03778524,93.17118249,8.75,357,323.5955056,1330.630337,246.3970223,108.8888889
6177,37,5097.708,1683.751779,590.4452476,5865.355453,1792.357853,81613.293,501.6949153,2142.853659,10727.43655,46227.13718,25987.48423,547.8182726,38627.78619,33.90140559,945.0255674,1006.776955,36271.33737,1076.761092,3721.42091,8372.353604,1518.333333,387.8744806,129.5790049,2823.428351,4.47517169,135.371718,1615.93173,0,11768.05893,394.5983396,1337.114868,308.3206668,186.0188525,154.8996536,696.6663418,11.55,441,397.752809,1740.055056,317.9650124,133.3333333
6178,37,6351.048,2039.11472,771.3023505,8546.827716,2474.176979,98662.21236,625.1890482,4577.914634,11854.50411,59992.05057,33597.57921,626.0780258,50197.43753,60.36401355,1418.04049,1408.251971,44349.2467,1541.529285,4901.062953,10990.24863,1803.333333,519.5713973,200.9294697,3764.781587,17.68758335,221.2482801,2567.907797,0,19198.98647,505.0858747,1711.507032,394.6504535,238.1041313,198.2715566,1753.312252,11.9,504,431.4606742,1995.945506,363.2004963,144.4444444
6179,37,5795.064,1833.304718,1011.735911,9861.274904,2747.937688,103931.6506,729.3872229,5844.146341,12112.5008,66062.13385,37657.23955,657.4024677,59156.17307,77.13179509,2192.338803,1598.753467,46012.34018,1870.619807,5830.541645,12711.36883,2223.333333,628.4167942,223.0727173,4447.278467,34.8779254,287.6392078,3294.396445,0,24321.38222,560.3296422,1898.703113,437.8153468,264.1467706,219.9575081,3108.529452,11.9,504,444.9438202,2047.123596,382.2915633,140
6180,37,5607.36,1652.53668,1245.786279,7688.055553,2964.880137,105392.5035,739.0352021,6525.963415,11650.82702,67250.70704,39572.49394,641.7402468,63925.6426,83.65598645,2635.225387,1508.751002,45378.75225,2124.654595,5939.407406,13548.60419,2701.666667,692.7618631,257.1077091,4124.655057,43.29551024,322.9106727,3640.554091,0,27182.50745,568.221609,1925.445411,443.9817602,267.8671477,223.0555012,4067.769126,10.85,476,451.6853933,1893.589326,376.5548387,124.4444444
6181,37,5300.856,1635.182016,1462.814803,7471.902016,3130.169622,103683.8166,657.9921773,7012.97561,10421.92092,64888.09977,38271.13941,579.1427145,64348.50278,73.65629128,2678.911478,1327.70386,42052.5653,2055.37238,5906.274348,13780.62396,3005,698.1740652,225.5330782,3022.305795,44.96482032,318.2242543,3608.507709,0,27658.75574,528.761775,1791.733924,413.1496935,249.2652624,207.5655359,4537.860093,10.15,434,417.9775281,1279.452247,346.2724566,93.33333333
6182,37,4702.104,1532.451726,1328.767774,5730.98974,3254.136736,94925.87495,488.1877445,6720.768293,8310.385515,64052.10028,35266.70785,500.8829613,57720.41524,66.58333616,2389.177285,984.5182811,37300.88034,1890.827119,4936.12439,13408.65575,2506.666667,615.7883228,174.2755604,2843.000417,34.62930475,276.0464885,3311.015188,0,26251.82376,457.7340739,1551.053247,357.6519735,215.781869,179.6835982,4700.909662,8.4,343,350.5617978,972.3837079,291.1622829,53.33333333
6183,37,3858.624,1190.36685,1005.352719,5789.409615,2908.061877,75927.25031,239.2698827,5941.54878,5295.818763,63554.13537,30035.82844,344.3634548,46716.21647,69.63202371,2077.851115,754.4871666,29618.96346,1593.490946,3885.15782,12484.25953,1333.333333,495.517166,138.600328,2797.542715,20.38689326,212.7798398,2671.760763,0,22201.89554,355.1385056,1203.403382,277.4886001,167.4169673,139.4096883,4552.682781,7,231,235.9550562,614.1370787,210.9421836,28.88888889
6184,37,2808.432,724.4698441,910.6687063,5631.675953,2091.945044,48492.46693,73.32464146,4285.707317,1914.637547,59875.7376,21975.91742,172.1817274,32579.90215,58.96161727,1481.310002,468.0277076,18056.4702,1200.891728,2351.745878,11043.65,421.6666667,362.0161819,89.80317113,2089.1602,10.44206728,137.9204719,1702.853997,0,15698.0162,236.7590038,802.2689211,184.9924001,111.6113115,92.93979217,4177.880524,3.15,105,107.8651685,307.0685393,111.160794,13.33333333
6185,37,1553.904,292.3503712,623.4250723,4025.129389,1084.712245,18773.73228,9.64797914,2045.45122,108.6392208,51443.04706,11335.9296,31.32444191,17863.38432,37.86469941,846.1041876,238.0710369,6969.167873,759.2176067,860.7582752,8005.909682,11.66666667,213.4813033,36.08529251,1300.595349,5.469654288,62.89666827,741.5476111,0,9026.90464,94.7036015,320.9075684,73.99696003,44.64452461,37.17591687,3517.212139,0.7,7,13.48314607,0,19.56129032,2.222222222
6186,37,199.584,27.02202634,376.6083201,1612.388551,361.5707484,1761.792386,3.859191656,487.0121951,0,26697.46207,2894.099321,0,4543.288498,14.26785775,252.0737698,31.04303389,712.7490032,418.5800493,128.8507805,3148.839735,0,78.17625191,6.971022417,452.0515875,0.81689642,11.59271925,129.8587468,0,2988.367142,7.891966792,26.74229737,6.166413336,3.720377051,3.097993072,2284.811498,0,0,0,0,0,0
6187,37,0,61.73135327,247.8806175,134.3657126,30.99177844,109.1270029,3.859191656,0,0,5415.822802,777.9836884,0,137.675409,1.463370025,3.012833902,2.679974149,0,57.73517922,0,224.0402541,0,5.412202056,0,0,0.071034471,1.438812673,8.961643151,0,334.464449,0,0,0,0,0,984.6499967,0,0,0,0,0,0
6188,37,0,57.07238321,4.255461244,5.841987503,5.165296406,30.13362814,1.929595828,0,0,2475.285455,0,0,0,0.182921253,0,0.446662358,0,0,0,0.613808915,0,1.202711568,0,0,0.071034471,0.657742936,5.898803086,0,0,0,0,0,0,0,101.64129,0,0,0,0,0,0
6189,37,0,0.698845509,0,0,0,31.2747308,1.929595828,0,0,2398.955067,0,0,0,0.121947502,0,7.44E-02,0,0,0,0.613808915,0,0.601355784,0,0,0.106551707,0.69885187,6.834670884,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6190,37,0,0.582371257,0,0,0,30.13362814,1.929595828,0,0,2413.494188,0,0,0,0.121947502,0,0.446662358,0,0,0,0.613808915,0,0.601355784,0,0,3.55E-02,0.328871468,3.998707861,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6191,37,0,0.116474251,0,0,0,21.68095066,0,0,0,2166.329121,0,0,0,0.121947502,0,1.042212169,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.328871468,4.707698617,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6192,37,0,0,0,0,0,18.25764266,0,0,0,1962.781418,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.287762535,3.318076736,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6193,37,0,0,0,0,0,10.269924,0,0,0,1962.781418,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,3.091199694,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6194,37,0,0,0,0,5.165296406,11.41102666,0,0,0,1919.164053,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,3.232997845,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6195,37,0,0,0,0,5.165296406,9.128821332,0,0,0,1486.625185,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,0.071034471,0.205544668,6.40927643,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6196,37,0,0.116474251,0,0,5.165296406,9.128821332,1.929595828,0,0,821.4603713,0,0,0,0.182921253,0,0,0,0,0,0.613808915,0,0.601355784,0,0,0,0.246653601,10.77665948,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6197,37,0,24.11017005,44.68234307,0,0,87.86490532,44.38070404,0,264.7973741,345.3041384,0,0,0,0.121947502,0,0,0,0,53.64399841,0.613808915,241.6666667,0,0,0,3.55E-02,0.287762535,3.998707861,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6198,37,118.8,109.4857964,242.5612909,5.841987503,5.165296406,7362.533892,156.2972621,0,2532.490936,170.834679,953.3836473,78.25975323,63.92072562,0.182921253,14.56203053,48.90952822,0,80.8292509,540.121435,0.613808915,1828.333333,3.608134704,6.150902132,44.82634457,0.106551707,0.69885187,7.855617572,0,72.70966283,15.78393358,53.48459474,12.33282667,7.440754102,6.195986145,2.117526875,0.7,28,40.4494382,255.8904494,48.90322581,11.11111111
6199,37,1259.28,489.8907016,291.4990952,327.1513001,165.289485,34859.18863,301.0169492,97.40243902,5879.733122,3489.389188,5202.589102,234.7792597,4912.061915,5.060821338,225.9625427,420.9792725,2059.08593,401.2594955,1858.256154,360.3058333,3766.666667,72.76404986,56.99835976,528.4457803,2.202068609,12.20935325,149.4268916,0,1781.386739,126.2714687,427.8767579,98.66261337,59.52603281,49.56788916,2.117526875,2.1,70,128.0898876,818.8494382,151.2238213,24.44444444
6200,37,3085.236,1083.443487,503.2082921,1378.709051,862.6044998,72155.97397,403.285528,974.0243902,8717.739686,24970.94138,16563.97998,422.623208,20779.15281,23.59684166,775.8047299,1022.112363,6098.021889,785.1984373,3276.315968,3486.434639,5076.666667,174.3931773,178.3761618,1807.574993,9.447584679,50.27622568,659.3897623,0,5674.989184,268.3268709,909.2381105,209.6580534,126.4928197,105.3317645,264.6908593,3.5,154,168.5393258,1381.808427,244.8923077,40
6201,37,4877.928,1751.539793,808.5376364,2698.998226,1797.523149,106162.4942,465.0325945,3603.890244,10598.4382,48815.10083,28191.29984,547.8182726,38465.52589,45.12057578,1307.569914,1589.596889,10849.70685,1492.454383,4960.492089,7379.824588,5941.666667,267.0019681,353.0617824,3274.217224,19.92516919,108.5686934,1407.885483,0,10768.30106,378.814406,1283.630274,295.9878401,178.5780984,148.7036675,1522.501823,4.55,245,222.4719101,1842.411236,314.2972705,55.55555556
6202,37,6299.964,1638.792718,1202.167802,3844.027777,2556.821721,129744.8364,571.1603651,5357.134146,11718.72654,54027.37593,36259.69794,626.0780258,52041.30461,64.51022862,1729.36666,2176.436784,15601.42922,2185.276533,6138.38106,10175.11039,6135,399.9015963,469.1088026,4432.1259,29.51482281,174.0141155,2247.245459,0,16174.2645,434.0581735,1470.826355,339.1527335,204.6207378,170.389619,3512.977085,5.95,231,296.6292135,2149.479775,357.5578164,55.55555556
6203,37,6676.56,1427.741374,1581.967718,4066.023302,2995.871916,140964.5544,617.4706649,6623.365854,12037.82207,52700.68108,40322.18731,657.4024677,58993.91277,72.55876376,2085.383199,2314.157677,19877.96065,2748.194531,7569.588913,11971.72908,5383.333333,549.0378307,549.4805905,5305.292583,38.99792473,239.6650823,2888.002944,0,21700.19887,465.6260407,1577.795545,363.8183868,219.502246,182.7815913,5355.225466,8.05,231,316.8539326,1688.876966,373.5454094,51.11111111
6204,37,6406.884,1351.45074,1919.213021,4258.808889,3305.7897,143346.496,557.6531943,7207.780488,11589.70673,55961.0791,34154.89844,641.7402468,62273.53769,81.82677392,2295.277295,2304.256662,22333.00163,3175.434857,7262.275419,12911.47053,4896.666667,664.4981413,550.3007108,5452.083078,43.82826878,283.5694233,3271.254987,0,26466.31727,449.8421071,1524.31095,351.4855601,212.0614919,176.5856051,6898.902558,10.85,252,256.1797753,1637.698876,355.0186104,46.66666667
6205,37,6367.68,1290.068809,2085.17601,4346.438702,3295.459107,133244.03,420.6518905,7207.780488,10347.24219,55761.16618,32293.39565,594.8049355,60852.53079,84.26572396,2526.261227,2344.754049,22253.80313,3311.112528,6734.074873,12442.52052,3926.666667,710.8025366,517.0858393,5131.038061,43.1534413,285.008236,3348.506619,0,27491.52352,418.27424,1417.341761,326.8199068,197.1799837,164.1936328,8135.538253,11.55,189,182.0224719,1586.520787,304.046402,48.88888889
6206,37,5760.612,1261.998515,2172.412965,3277.354989,3171.491993,108998.0857,289.4393742,6915.573171,8201.746294,52889.68966,37368.67833,500.8829613,53737.66233,73.65629128,2597.564963,2187.826674,20036.35763,3042.643945,6188.694222,12004.26096,3053.333333,682.5388148,519.9562603,5143.6652,37.32861465,251.627782,3021.888758,0,24990.31111,363.0304724,1230.145679,283.6550134,171.1373443,142.5076813,9003.724271,9.45,154,134.8314607,1842.411236,237.6508685,51.11111111
6207,37,4435.992,1476.311137,1973.470152,2628.894376,2716.94591,78099.82852,173.6636245,6233.756098,5193.98022,52540.75074,33000.65355,344.3634548,46131.09598,64.87607113,2575.972987,1780.842822,16710.17068,2549.008162,4528.885801,11291.015,2405,587.5246009,499.8633133,4651.838124,27.09965079,188.5255691,2302.007904,0,19962.43793,292.0027713,989.4650026,228.1572934,137.6539509,114.6257437,8927.493304,6.65,112,94.38202247,1074.739888,174.9230769,44.44444444
6208,37,2923.668,805.0700261,1569.201334,2541.264564,2050.622673,44522.8218,59.81747066,4967.52439,1846.759488,52853.34186,23577.14931,156.5195065,34767.95776,52.37645216,1903.608887,1309.465147,11324.89779,1873.506566,2063.36556,9809.894084,845,425.1585393,387.0967742,3379.022481,13.53206678,112.1862795,1397.420779,0,13531.26825,205.1911366,695.2997316,160.3267467,96.72980332,80.54781988,7885.670081,3.15,49,47.19101124,358.2466292,97.71240695,24.44444444
6209,37,1203.444,236.4427305,920.2434941,1589.020601,1120.86932,14760.29838,9.64797914,3116.878049,101.8385429,49280.35272,11491.52634,31.32444191,19195.8856,31.03563929,1066.041062,637.0894102,5860.426418,1073.874333,805.8871265,6858.700819,33.33333333,246.5558714,164.8441771,2086.003415,3.054482265,44.23321245,577.2319136,0,6576.589003,86.81163471,294.1652711,67.83054669,40.92414756,34.0779238,6009.54127,0.35,7,6.741573034,51.17808989,17.02208437,2.222222222
6210,37,117.612,18.28645748,362.7780711,543.3048377,294.4218951,1147.859615,5.788787484,1071.426829,0,27002.78362,2701.725173,0,5290.66929,9.81677392,343.4630649,92.75688304,1029.542965,470.5417106,128.1495518,2959.786589,0,92.60879073,20.91306725,717.2215131,0.213103414,6.782974029,106.2068152,0,1821.377054,0,0,0,0,0,3544.739988,0,0,0,0,0,0
6211,37,0,61.38193052,242.5612909,46.73590002,15.49588922,44.67511732,1.929595828,97.40243902,0,5183.196856,789.2998148,0,157.3433246,0.914606266,7.029945772,0,0,46.18814337,0,230.1783432,0,6.614913623,0.410060142,0,0.071034471,0.616634003,7.004828665,0,149.0548088,0,0,0,0,0,1223.930534,0,0,0,0,0,0
6212,37,0,55.6746922,0,5.841987503,5.165296406,14.15819081,1.929595828,0,0,2544.346283,0,0,4.916978894,0.304868755,0,0,0,0,0,0.613808915,0,1.804067352,0.410060142,0,0.071034471,0.452198269,3.80019045,0,0,0,0,0,0,0,105.8763437,0,0,0,0,0,0
6213,37,0,0.698845509,0,0,0,14.15819081,1.929595828,0,0,2457.111553,0,0,4.916978894,0.304868755,0,0,0,0,0,0.613808915,0,0.601355784,0,0,0.071034471,0.616634003,5.813724196,0,0,0,0,0,0,0,6.352580624,0,0,0,0,0,0
6214,37,0,0.582371257,0,0,0,15.29929347,1.929595828,0,0,2420.763749,0,0,0,0.243895004,0,3.201080233,0,0,0,0.613808915,0,0.601355784,0,0,3.55E-02,0.287762535,3.715111559,0,0,0,0,0,0,0,6.352580624,0,0,0,0,0,0
6215,37,0,0.116474251,0,0,0,24.4281148,0,0,0,2384.415945,0,0,0,0.121947502,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.246653601,3.85690971,0,0,0,0,0,0,0,4.235053749,0,0,0,0,0,0
6216,37,0,0,0,0,0,16.34740438,0,0,0,2366.242043,0,0,0,6.10E-02,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.205544668,3.998707861,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6217,38,0,0,0,0,0,11.41102666,0,0,0,2126.346536,0,0,4.916978894,6.10E-02,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,4.310663794,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6218,38,0,0,0,0,0,9.128821332,0,0,0,1973.685759,0,0,0,6.10E-02,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.164435734,2.467287829,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6219,38,0,0,0,0,0,17.11654,0,0,0,1417.564358,0,0,4.916978894,6.10E-02,0,0,0,0,0,0.613808915,0,0,0,0,3.55E-02,0.123326801,2.977761173,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6220,38,0,0,0,0,0,11.41102666,1.929595828,0,0,923.2342227,0,0,4.916978894,6.10E-02,0,0,0,0,0,0.613808915,0,0.601355784,0,0,3.55E-02,0.164435734,2.921041913,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6221,38,0,0.116474251,36.17142058,0,0,31.95087466,21.22555411,0,264.7973741,439.8084289,0,0,0,6.10E-02,0,0,0,0,68.01918753,0.613808915,110,0.601355784,0.410060142,0,3.55E-02,0.328871468,3.630032669,0,0,0,0,0,0,0,2.117526875,0,0,0,0,0,0
6222,38,51.084,75.24236644,243.6251562,0,0,1764.28421,94.55019557,0,2600.390449,265.3389695,908.1191418,62.59753227,14.75093668,0.121947502,22.09411528,19.28092513,554.3520224,72.16897402,1071.126896,0.613808915,711.6666667,2.405423136,0.410060142,135.1103907,0.142068943,0.69885187,6.35255717,0,10.90644942,7.891966792,26.74229737,6.166413336,3.720377051,3.097993072,2.117526875,1.05,35,40.4494382,204.7123596,23.13498759,6.666666667
6223,38,491.832,459.2579735,270.221789,216.1535376,87.8100389,10366.96031,245.0586701,0,6035.891275,3285.841485,3864.457158,203.5061693,3299.292838,5.731532599,432.341665,215.1423692,9265.811864,378.1654239,3338.550019,353.5539352,1688.333333,68.55455937,15.5822854,929.9888106,1.917930724,8.797311771,96.28094461,0,716.1901789,126.2714687,427.8767579,98.66261337,59.52603281,49.56788916,2.117526875,2.45,98,114.6067416,562.9589888,77.21066998,22.22222222
6224,38,1205.82,1004.706893,476.6116594,1542.284701,490.7031586,23673.17213,476.6101695,584.4146341,8880.698518,26621.13168,11562.25213,360.0256758,15955.59651,32.86485182,1504.910534,553.8613241,19877.96065,770.7646425,6141.010668,3700.65395,3285,215.8867264,49.6172772,2473.656592,7.742757369,44.76762859,480.8375304,0,2424.867255,284.1108045,962.7227053,221.9908801,133.9335738,111.5277506,150.3444081,3.5,154,168.5393258,870.0275281,155.3617866,35.55555556
6225,38,1821.204,1470.953322,883.0082082,3452.614614,1053.720467,37353.38333,866.3885267,1655.841463,10774.97694,51806.5251,19308.14063,469.5585194,32048.86843,81.21703641,2634.723248,907.9156866,27480.67904,1307.701809,9308.636182,8094.298166,4478.333333,426.3612508,99.2345544,3987.019239,17.11930758,105.1566519,915.6757407,0,5122.395746,410.3822732,1390.599463,320.6534934,193.4596066,161.0956398,806.7777393,3.85,175,202.247191,1023.561798,231.5379653,42.22222222
6226,38,2427.084,1905.751702,1509.624876,5579.098065,1828.514928,48724.85627,1163.546284,3798.695122,11800.1845,61584.08439,25345.29405,547.8182726,45103.44739,132.252066,3515.475025,1309.316259,32311.5999,1766.696484,12251.8685,10515.77434,5450,682.5388148,206.2602515,5252.258598,27.02861632,174.8362942,1338.744704,0,8267.088664,505.0858747,1711.507032,394.6504535,238.1041313,198.2715566,1998.94537,3.85,203,175.2808989,1023.561798,278.8424318,42.22222222
